step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
548,0,1406,-63.56934490448042,-94.59739685058594,-29.730907440185547,86.56934490448042,52.73090744018555,117.59739685058594
549,0,1482,-65.65718099720243,-120.0,-30.440492630004883,88.65718099720243,53.44049263000488,143.0
550,0,1406,-65.9839342071186,-120.0,-30.611289978027344,88.9839342071186,53.611289978027344,143.0
551,0,1332,-67.34232134718795,-120.0,-31.625747680664062,90.34232134718795,54.62574768066406,143.0
552,0,1406,-68.75914479251607,-120.0,-30.802398681640625,91.75914479251607,53.802398681640625,143.0
553,0,1260,-68.3578273500715,-120.0,-30.95637321472168,91.3578273500715,53.95637321472168,143.0
554,0,1260,-69.75700742933485,-120.0,-30.78956413269043,92.75700742933485,53.78956413269043,143.0
555,0,1260,-69.4914090746925,-120.0,-31.63766098022461,92.4914090746925,54.63766098022461,143.0
556,0,1190,-67.37930463261965,-120.0,-31.919404983520508,90.37930463261965,54.91940498352051,143.0
557,0,1260,-66.00811258043562,-120.0,-28.911911010742188,89.00811258043562,51.91191101074219,143.0
558,0,1260,-67.63725741250174,-120.0,-30.886363983154297,90.63725741250174,53.8863639831543,143.0
559,0,1260,-66.18845243302603,-120.0,-30.684791564941406,89.18845243302603,53.684791564941406,143.0
560,0,1260,-66.36770750984313,-120.0,-30.65431785583496,89.36770750984313,53.65431785583496,143.0
561,0,1332,-66.696844458938,-120.0,-31.796955108642578,89.696844458938,54.79695510864258,143.0
562,0,1190,-62.489055614311155,-120.0,-30.935962677001953,85.48905561431116,53.93596267700195,143.0
563,0,1260,-62.12729133424305,-120.0,-30.52178192138672,85.12729133424304,53.52178192138672,143.0
564,0,1260,-61.217589717441136,-92.05601501464844,-28.98922348022461,84.21758971744114,51.98922348022461,115.05601501464844
565,0,1332,-62.17924436506208,-120.0,-31.079151153564453,85.17924436506209,54.07915115356445,143.0
566,0,1332,-61.86494756532503,-120.0,-30.499691009521484,84.86494756532502,53.499691009521484,143.0
567,0,1332,-61.793311348190535,-120.0,-30.45871925354004,84.79331134819054,53.45871925354004,143.0
568,0,1332,-61.77847812412021,-120.0,-30.468889236450195,84.77847812412021,53.468889236450195,143.0
569,0,1332,-61.90172522776836,-120.0,-30.446317672729492,84.90172522776837,53.44631767272949,143.0
570,0,1406,-62.16319296878907,-120.0,-30.384916305541992,85.16319296878908,53.38491630554199,143.0
571,0,1406,-62.27973760819198,-120.0,-30.446008682250977,85.27973760819198,53.44600868225098,143.0
572,0,1332,-63.137574124264646,-120.0,-30.476512908935547,86.13757412426465,53.47651290893555,143.0
573,0,1482,-64.99468802890958,-120.0,-30.53980827331543,87.99468802890958,53.53980827331543,143.0
574,0,1482,-65.33705417411691,-120.0,-30.682170867919922,88.33705417411691,53.68217086791992,143.0
575,0,1406,-65.65397666562163,-120.0,-30.747358322143555,88.65397666562163,53.747358322143555,143.0
576,0,1260,-65.88895321195088,-120.0,-30.75432014465332,88.88895321195088,53.75432014465332,143.0
577,0,1406,-65.93003372583077,-120.0,-30.751529693603516,88.93003372583077,53.751529693603516,143.0
578,0,1560,-67.72685745312617,-120.0,-30.499805450439453,90.72685745312617,53.49980545043945,143.0
579,0,1482,-65.994410966572,-120.0,-30.65778923034668,88.994410966572,53.65778923034668,143.0
580,0,1482,-67.07100061269907,-120.0,-30.511295318603516,90.07100061269907,53.511295318603516,143.0
581,0,1482,-66.92579288456926,-120.0,-30.71292495727539,89.92579288456926,53.71292495727539,143.0
582,0,1406,-66.62773065851898,-120.0,-30.752225875854492,89.62773065851898,53.75222587585449,143.0
583,0,1482,-66.31001929619052,-120.0,-30.756423950195312,89.31001929619052,53.75642395019531,143.0
584,0,1482,-66.05884256504486,-120.0,-30.75712013244629,89.05884256504486,53.75712013244629,143.0
585,0,1482,-66.15181234619718,-120.0,-30.75712013244629,89.15181234619718,53.75712013244629,143.0
586,0,1332,-65.08551010784802,-120.0,-30.75712013244629,88.08551010784802,53.75712013244629,143.0
587,0,1482,-67.6382453135955,-120.0,-30.75712013244629,90.6382453135955,53.75712013244629,143.0
588,0,1482,-67.57362282067014,-120.0,-31.763935089111328,90.57362282067014,54.76393508911133,143.0
589,0,1406,-65.68700115914704,-120.0,-31.081832885742188,88.68700115914704,54.08183288574219,143.0
590,0,1482,-65.93501608896192,-120.0,-30.51866340637207,88.93501608896192,53.51866340637207,143.0
591,0,1406,-63.883378005807806,-120.0,-28.780241012573242,86.8833780058078,51.78024101257324,143.0
592,0,1406,-62.35788142121533,-120.0,-30.477802276611328,85.35788142121532,53.47780227661133,143.0
593,0,1482,-64.15628147768749,-120.0,-28.6929931640625,87.15628147768749,51.6929931640625,143.0
594,0,1482,-64.09709533506077,-120.0,-30.54928207397461,87.09709533506077,53.54928207397461,143.0
595,0,1482,-64.00130465735307,-120.0,-30.47270393371582,87.00130465735307,53.47270393371582,143.0
596,0,1482,-64.89464334856,-120.0,-30.249059677124023,87.89464334856,53.24905967712402,143.0
597,0,1560,-64.98931160951273,-120.0,-30.28354835510254,87.98931160951273,53.28354835510254,143.0
598,0,1482,-64.378902340064,-120.0,-30.44804573059082,87.378902340064,53.44804573059082,143.0
599,0,1482,-64.22066165754187,-120.0,-28.92104721069336,87.22066165754187,51.92104721069336,143.0
600,0,1482,-64.20368710413635,-120.0,-30.42874526977539,87.20368710413635,53.42874526977539,143.0
601,0,1560,-65.88327088967348,-120.0,-30.392215728759766,88.88327088967348,53.392215728759766,143.0
602,0,1560,-65.70669915614984,-120.0,-29.877809524536133,88.70669915614984,52.87780952453613,143.0
603,0,1482,-66.79922110316885,-120.0,-30.979677200317383,89.79922110316885,53.97967720031738,143.0
604,0,1560,-67.53437577272072,-120.0,-30.749441146850586,90.53437577272072,53.749441146850586,143.0
605,0,1560,-66.71728225854727,-120.0,-31.20928955078125,89.71728225854727,54.20928955078125,143.0
606,0,1406,-65.61647811824533,-120.0,-30.44116973876953,88.61647811824533,53.44116973876953,143.0
607,0,1406,-64.22982181695583,-120.0,-30.54082679748535,87.22982181695583,53.54082679748535,143.0
608,0,1406,-65.15593907775445,-120.0,-30.741748809814453,88.15593907775445,53.74174880981445,143.0
609,0,1560,-66.3501759309035,-120.0,-30.4389705657959,89.3501759309035,53.4389705657959,143.0
610,0,1560,-66.14851949642866,-120.0,-30.399436950683594,89.14851949642866,53.399436950683594,143.0
611,0,1560,-66.21959456174801,-120.0,-30.91905403137207,89.21959456174801,53.91905403137207,143.0
612,0,1560,-66.26620484376565,-120.0,-32.97348403930664,89.26620484376565,55.97348403930664,143.0
613,0,1560,-66.44056978959304,-120.0,-30.619388580322266,89.44056978959304,53.619388580322266,143.0
614,0,1560,-67.0492931145888,-120.0,-32.23368453979492,90.0492931145888,55.23368453979492,143.0
615,0,1482,-67.2066629541065,-120.0,-31.69449234008789,90.2066629541065,54.69449234008789,143.0
616,0,1560,-66.14532304176917,-120.0,-30.495853424072266,89.14532304176917,53.495853424072266,143.0
617,0,1482,-64.4969598690347,-120.0,-30.470643997192383,87.4969598690347,53.47064399719238,143.0
618,0,1560,-64.78165024977464,-120.0,-30.487245559692383,87.78165024977464,53.48724555969238,143.0
619,0,1482,-64.52385598927857,-120.0,-35.287532806396484,87.52385598927857,58.287532806396484,143.0
620,0,1482,-64.29626703970185,-120.0,-30.44932746887207,87.29626703970185,53.44932746887207,143.0
621,0,1482,-64.29889736098316,-120.0,-30.395471572875977,87.29889736098316,53.39547157287598,143.0
622,0,1406,-64.21714441128509,-120.0,-30.73372459411621,87.21714441128509,53.73372459411621,143.0
623,0,1406,-64.07477469464624,-120.0,-35.287532806396484,87.07477469464624,58.287532806396484,143.0
624,0,1482,-64.27303464531738,-120.0,-31.442230224609375,87.27303464531738,54.442230224609375,143.0
625,0,1482,-63.95657041552256,-120.0,-33.72064208984375,86.95657041552256,56.72064208984375,143.0
626,0,1482,-63.77281174292931,-120.0,-34.65542221069336,86.77281174292932,57.65542221069336,143.0
627,0,1482,-63.384536635055234,-120.0,-35.287532806396484,86.38453663505524,58.287532806396484,143.0
628,0,1482,-63.22884417288056,-120.0,-35.287532806396484,86.22884417288056,58.287532806396484,143.0
629,0,1482,-63.216180685560715,-120.0,-35.287532806396484,86.21618068556072,58.287532806396484,143.0
630,0,1482,-63.20639552375083,-120.0,-35.287532806396484,86.20639552375083,58.287532806396484,143.0
631,0,1482,-63.15501552329533,-120.0,-35.287532806396484,86.15501552329533,58.287532806396484,143.0
632,0,1482,-63.33204183179518,-120.0,-35.287532806396484,86.33204183179518,58.287532806396484,143.0
633,0,1482,-63.48474540401567,-120.0,-30.601951599121094,86.48474540401567,53.601951599121094,143.0
634,0,1482,-63.63948409920923,-120.0,-29.077957153320312,86.63948409920923,52.07795715332031,143.0
635,0,1482,-63.60416323807236,-120.0,-30.459627151489258,86.60416323807236,53.45962715148926,143.0
636,0,1482,-63.42133794364981,-120.0,-29.416122436523438,86.4213379436498,52.41612243652344,143.0
637,0,1482,-63.77522312581298,-120.0,-30.77513885498047,86.77522312581297,53.77513885498047,143.0
638,0,1260,-62.42698282211546,-105.1703109741211,-29.137550354003906,85.42698282211546,52.137550354003906,128.1703109741211
639,0,1406,-64.52305164852658,-120.0,-30.544878005981445,87.52305164852658,53.544878005981445,143.0
640,0,1260,-69.25319423675538,-120.0,-31.997102737426758,92.25319423675538,54.99710273742676,143.0
641,0,1406,-71.49231228889477,-120.0,-32.108890533447266,94.49231228889477,55.108890533447266,143.0
642,0,1260,-70.076624080113,-120.0,-30.66865348815918,93.076624080113,53.66865348815918,143.0
643,0,1260,-69.75874283200218,-120.0,-32.91643142700195,92.75874283200218,55.91643142700195,143.0
644,0,1260,-71.1536306895907,-120.0,-37.14922332763672,94.1536306895907,60.14922332763672,143.0
645,0,1332,-69.96075195449967,-120.0,-30.597169876098633,92.96075195449967,53.59716987609863,143.0
646,0,1332,-69.947061469963,-120.0,-30.48407745361328,92.947061469963,53.48407745361328,143.0
647,0,1260,-68.08581958952404,-120.0,-30.642751693725586,91.08581958952404,53.642751693725586,143.0
648,0,1190,-67.6776573020871,-120.0,-30.439973831176758,90.6776573020871,53.43997383117676,143.0
649,0,1122,-67.12754024498815,-120.0,-31.04428482055664,90.12754024498815,54.04428482055664,143.0
650,0,1190,-68.01362305328625,-120.0,-31.702123641967773,91.01362305328625,54.70212364196777,143.0
651,0,1122,-67.33144276664856,-120.0,-30.851579666137695,90.33144276664856,53.851579666137695,143.0
652,0,1122,-66.99680183873032,-120.0,-31.540576934814453,89.99680183873032,54.54057693481445,143.0
653,0,1190,-67.2396091493238,-120.0,-33.025123596191406,90.2396091493238,56.025123596191406,143.0
654,0,1190,-66.16585456142906,-120.0,-32.84065246582031,89.16585456142906,55.84065246582031,143.0
655,0,1190,-65.67518278170033,-120.0,-31.802379608154297,88.67518278170033,54.8023796081543,143.0
656,0,1122,-66.7454074716823,-120.0,-31.558202743530273,89.7454074716823,54.55820274353027,143.0
657,0,1190,-67.48510818802008,-120.0,-31.713075637817383,90.48510818802008,54.71307563781738,143.0
658,0,1190,-67.55319402358111,-120.0,-30.487668991088867,90.55319402358111,53.48766899108887,143.0
659,0,1190,-63.016509679585944,-120.0,-30.408428192138672,86.01650967958594,53.40842819213867,143.0
660,0,1190,-62.69681176257735,-120.0,-30.407726287841797,85.69681176257734,53.4077262878418,143.0
661,0,1190,-60.353583231693555,-120.0,-30.407712936401367,83.35358323169356,53.40771293640137,143.0
662,0,1260,-60.52500890096029,-120.0,-30.401342391967773,83.52500890096029,53.40134239196777,143.0
663,0,1190,-60.05610562011975,-120.0,-30.407711029052734,83.05610562011975,53.407711029052734,143.0
664,0,1260,-60.48445520703755,-120.0,-30.407711029052734,83.48445520703754,53.407711029052734,143.0
665,0,1260,-60.75737450614808,-120.0,-30.407712936401367,83.75737450614808,53.40771293640137,143.0
666,0,1260,-60.63664120416792,-120.0,-30.407711029052734,83.63664120416792,53.407711029052734,143.0
667,0,1406,-62.32271526819612,-120.0,-30.407712936401367,85.32271526819612,53.40771293640137,143.0
668,0,1482,-62.45041991631512,-120.0,-30.407712936401367,85.45041991631513,53.40771293640137,143.0
669,0,1406,-61.68903058894498,-120.0,-30.407712936401367,84.68903058894497,53.40771293640137,143.0
670,0,1482,-62.76906167929955,-120.0,-30.407712936401367,85.76906167929954,53.40771293640137,143.0
671,0,1482,-62.35182117611451,-120.0,-30.407712936401367,85.35182117611451,53.40771293640137,143.0
672,0,1406,-62.03423987479501,-120.0,-30.407711029052734,85.03423987479502,53.407711029052734,143.0
673,0,1482,-62.20280921153533,-120.0,-30.407712936401367,85.20280921153534,53.40771293640137,143.0
674,0,1482,-61.50797222436037,-120.0,-30.407711029052734,84.50797222436037,53.407711029052734,143.0
675,0,1482,-61.754933016181155,-120.0,-30.407712936401367,84.75493301618116,53.40771293640137,143.0
676,0,1406,-61.744862325839264,-120.0,-30.407711029052734,84.74486232583926,53.407711029052734,143.0
677,0,1406,-62.589200181269206,-120.0,-30.407712936401367,85.5892001812692,53.40771293640137,143.0
678,0,1482,-63.317152799382384,-120.0,-30.407711029052734,86.31715279938238,53.407711029052734,143.0
679,0,1482,-63.21693728777722,-120.0,-31.534547805786133,86.21693728777723,54.53454780578613,143.0
680,0,1482,-63.16548383509421,-120.0,-30.432144165039062,86.16548383509421,53.43214416503906,143.0
681,0,1406,-61.128223329655306,-120.0,-32.21294021606445,84.1282233296553,55.21294021606445,143.0
682,0,1406,-60.75198993709993,-120.0,-30.454708099365234,83.75198993709992,53.454708099365234,143.0
683,0,1482,-64.36893759404438,-120.0,-30.747270584106445,87.36893759404438,53.747270584106445,143.0
684,0,1482,-64.63627684228977,-120.0,-30.41339683532715,87.63627684228977,53.41339683532715,143.0
685,0,1482,-66.19466393711436,-120.0,-30.810895919799805,89.19466393711436,53.810895919799805,143.0
686,0,1482,-66.54371114620152,-120.0,-33.83656311035156,89.54371114620152,56.83656311035156,143.0
687,0,1406,-66.17185741874944,-120.0,-30.662174224853516,89.17185741874944,53.662174224853516,143.0
688,0,1332,-65.03618142697904,-120.0,-30.432170867919922,88.03618142697904,53.43217086791992,143.0
689,0,1406,-68.05447005140323,-120.0,-30.758718490600586,91.05447005140323,53.758718490600586,143.0
690,0,1190,-66.7219240461077,-120.0,-32.31690979003906,89.7219240461077,55.31690979003906,143.0
691,0,1406,-70.20545393508326,-120.0,-30.64270782470703,93.20545393508326,53.64270782470703,143.0
692,0,1332,-69.20965499992485,-120.0,-31.03778076171875,92.20965499992485,54.03778076171875,143.0
693,0,1406,-68.13635572973389,-120.0,-33.06768035888672,91.13635572973389,56.06768035888672,143.0
694,0,1332,-67.30283340534291,-120.0,-32.28274154663086,90.30283340534291,55.28274154663086,143.0
695,0,1406,-68.05172835576585,-120.0,-30.586273193359375,91.05172835576585,53.586273193359375,143.0
696,0,1406,-68.02587287219117,-120.0,-31.988609313964844,91.02587287219117,54.988609313964844,143.0
